03.08.2016 13:45:00	22.700001
03.08.2016 14:00:00	22.700001
03.08.2016 14:15:00	22.716667
03.08.2016 14:30:00	22.799999
03.08.2016 14:45:00	22.799999
03.08.2016 15:00:00	22.799999
03.08.2016 15:15:00	22.799999
03.08.2016 15:30:00	22.799999
03.08.2016 15:45:00	22.799999
03.08.2016 16:00:00	22.799999
03.08.2016 16:15:00	22.849998
03.08.2016 16:30:00	22.9
03.08.2016 16:45:00	22.916666
03.08.2016 17:00:00	23
03.08.2016 17:15:00	23
03.08.2016 17:30:00	23
03.08.2016 17:45:00	23
03.08.2016 18:00:00	23.016666
03.08.2016 18:15:00	23.1
03.08.2016 18:30:00	23.1
03.08.2016 18:45:00	23.1
03.08.2016 19:00:00	23.1
03.08.2016 19:15:00	23.1
03.08.2016 19:30:00	23.066668
03.08.2016 19:45:00	23.083334
03.08.2016 20:00:00	23.083334
03.08.2016 20:15:00	23.016666
03.08.2016 20:30:00	23
03.08.2016 20:45:00	23
03.08.2016 21:00:00	23
03.08.2016 21:15:00	23
03.08.2016 21:30:00	23
03.08.2016 21:45:00	23
03.08.2016 22:00:00	23
03.08.2016 22:15:00	23
03.08.2016 22:30:00	23
03.08.2016 22:45:00	23
03.08.2016 23:00:00	23
03.08.2016 23:15:00	23
03.08.2016 23:30:00	23
03.08.2016 23:45:00	23
04.08.2016 00:00:00	23
04.08.2016 00:15:00	23
04.08.2016 00:30:00	23
04.08.2016 00:45:00	23
04.08.2016 01:00:00	23
04.08.2016 01:15:00	23
04.08.2016 01:30:00	23
04.08.2016 01:45:00	22.983334
04.08.2016 02:00:00	22.9
04.08.2016 02:15:00	22.9
04.08.2016 02:30:00	22.9
04.08.2016 02:45:00	22.9
04.08.2016 03:00:00	22.9
04.08.2016 03:15:00	22.9
04.08.2016 03:30:00	22.9
04.08.2016 03:45:00	22.866667
04.08.2016 04:00:00	22.849998
04.08.2016 04:15:00	22.833332
04.08.2016 04:30:00	22.799999
04.08.2016 04:45:00	22.799999
04.08.2016 05:00:00	22.799999
04.08.2016 05:15:00	22.783333
