07.08.2016 03:00:00	-68.235096
07.08.2016 04:00:00	-68.235096
07.08.2016 05:00:00	-68.235096
07.08.2016 06:00:00	-67.762951
07.08.2016 07:00:00	-67.668574
07.08.2016 08:00:00	-67.668574
07.08.2016 09:00:00	-68.235096
07.08.2016 10:00:00	-68.235096
07.08.2016 11:00:00	-68.802195
07.08.2016 12:00:00	-68.802195
07.08.2016 13:00:00	-69.369875
07.08.2016 14:00:00	-68.235096
07.08.2016 15:00:00	-68.235096
07.08.2016 16:00:00	-67.762951
07.08.2016 17:00:00	-68.802195
07.08.2016 18:00:00	-69.938116
07.08.2016 19:00:00	-69.938116
07.08.2016 20:00:00	-69.938116
07.08.2016 21:00:00	-69.938116
07.08.2016 22:00:00	-69.938116
07.08.2016 23:00:00	-70.222452
08.08.2016 00:00:00	-70.506950
